Appliance 1,Appliance 2,Appliance 3,Appliance 4,Appliance 5,Appliance 6,Appliance 7,Appliance 8,Appliance 9,Appliance 10
1.374034735557885,46.56908207852806,44.8032709432333,37.05362220250476,29.966770759153423,85.80791260791696,72.66646196307914,36.95128424684676,26.33838165910213,83.48603903173262
7.261471100209565,4.857320540753111,32.62647186247319,29.882631892324163,33.389774324193596,44.02101645460827,27.679343147368627,108.51573549647397,90.95927454519887,50.535720174365494
34.14003150843023,17.795785011092867,24.22854013130263,26.418350929945994,24.962472545345662,13.076930310562743,122.10016178144163,126.83396781703306,231.487204157163,246.55486620398125
46.352609362867184,55.239669272524175,54.39850496055883,49.34581848611715,38.259749370978,144.2499026970079,175.83629033389417,105.50970083334515,212.12609644835428,240.3604988750638
4.9523334314279195,51.484608068081535,44.09120150718239,53.9324806157649,33.47903053779754,56.968927565381335,43.0471043657787,55.145377812212644,172.11004729778213,249.71428246399438
31.001196991864994,28.41922485050884,15.796698814295528,38.606199798745884,34.691360167279896,166.99307831866884,176.8783179744147,191.20134091451968,99.19946178568752,202.3202687856158
11.38798688641466,36.64679812755601,34.042851519861536,45.25878581964284,27.50959501065425,83.29041161022627,46.1112854212148,28.334997612259983,207.27035600489458,290.4945657549924
45.19470042347588,47.3700680455094,25.70803473030244,15.15813922184391,13.3952356288181,155.01353890323603,125.2823990807248,169.8864638231949,291.95754051396204,264.85783490831454
55.104422380798454,39.73664714356861,35.846049659619446,60.63943045461639,50.551286249814154,62.814858392120016,56.471974957508735,123.94286568594028,65.76646698002817,212.35235908751423
1.1436032178166025,33.880374238778955,38.21627849486447,47.642196029191524,41.19278775792861,150.16380687772192,154.12029857710718,176.42853131900017,122.16830621007132,70.90325312702244
1.702511912228572,8.687054275139552,27.825813831447537,38.37456874606297,46.67040632187128,52.56049267915482,70.23012752962157,148.10549755459402,348.73488193751166,355.34445427996354
47.624174277251804,60.10986594143705,62.14243238890789,66.32130115468246,68.01115671538105,37.81683877327911,129.34783392405706,135.30073083918305,100.48624714272948,92.48341296924993
49.57838829547942,51.54081518633731,60.348844382707,36.01713041683584,33.155892869734075,67.08414974558296,95.3930634696842,128.21618585115817,258.3163777059939,129.4888451898448
5.187979883802609,4.466713797317094,32.62685769387693,31.812348487449,29.392086796105733,83.16644736790582,143.39243833060831,73.5266097836879,71.59564913714784,170.34786169381493
56.047900234200014,61.98176600517936,40.2284482143345,45.81942349059017,58.55224929302802,109.61900219527767,99.56847453511202,98.52309424818023,333.1076127907036,307.7150703662981
39.957095894708246,32.29050575860761,35.81057733993664,35.58489343156912,26.6383488070788,149.48402767089013,120.6762316077824,96.29146892939154,321.65865466435446,199.58177303412424
43.33346359469189,56.12374221992355,60.417961677146934,71.27483078256293,61.3891514750881,78.51143432689952,98.69784524596417,169.38175137221384,91.50351266323901,201.77691011085417
14.659784568976127,17.115424549419735,16.75729515131279,11.355132272962638,41.980995496734835,153.28292717366975,139.05763682951925,160.50186625682645,243.6530899671264,281.1810874825304
49.078467193622885,36.848054891612605,34.59244506573208,48.629984477996985,60.05721873362171,133.8655382324011,174.4875862613577,194.83270563785663,268.2842453798038,309.65911571382225
21.96562827104731,31.05128341140645,43.019535801411955,28.221624571503398,25.300094389138263,105.22437480017159,102.9800250271819,171.11455993907055,366.9641213117113,282.1454675109644
31.367151001042096,53.877605656450314,43.00825353278348,30.94364814838984,42.79757783735502,133.58311933144256,96.19144274690542,153.98029109975707,257.1727440134533,175.0604769577147
37.948900154662056,31.36368947530645,25.058819139725806,54.37528222750292,61.16944587244638,69.63043180188042,146.0312428495925,103.43631333315474,86.1820937116981,54.52258438433977
14.09030720091158,27.359881688267794,46.333555577942604,35.1550033476108,30.9347235285896,127.14020268476489,99.75886605206077,136.90834695109606,195.3493603995957,136.27729579831623
42.70998370013152,22.861412738179872,21.776511649460986,28.4961790188076,31.047493355180983,118.92141550095859,114.54859106874352,132.87908262209473,241.3475012550503,193.956431996719
54.298471102187264,77.61015745064559,59.30660503536818,33.242923044395646,34.610085401163644,45.4240843898927,80.59611913162757,64.32673462513571,238.77343013296152,135.23513146692093
55.39170709048681,38.04295424305473,42.22723530731207,66.42147677531433,42.3517353218412,163.2024770675049,128.19069967440532,186.22691051686508,378.2313612274952,226.0726544526239
48.34651158915091,34.44128403942668,25.24543154200971,16.8611959736236,14.242215811425474,103.28244759166526,105.53320271107248,153.35123030866555,174.12756185859973,277.29086455163593
2.9567814374895356,4.815181604966525,27.065901557859238,57.32923558302869,57.74722860267457,103.41622137059247,84.01526295396508,43.76037740415632,171.46782064125648,179.13088021896982
20.088568812501205,40.584250447042585,45.886549782001566,57.57227300724095,38.435734871353404,108.27857614956696,72.026276021675,51.52147234276162,256.50643389337824,264.5341962038158
44.628542822009315,30.418888502864725,47.38571741531027,30.338337328172916,47.01930256827707,77.10044783526712,51.240848763997406,62.082997695991,84.36032899089847,138.57082888640255
55.2565326807077,44.917621727087194,43.95234559358018,65.97069728077913,56.00103845544068,83.11727464035519,160.29041420868967,103.99579523979243,205.61741904068674,259.2338832976791
0.09324013120245178,37.09271302968028,27.93958503439054,22.375066042116494,21.201785221524382,157.58979451675947,185.70027816598616,120.07276959003413,94.43929414778697,118.78231873704205
34.44713917091299,62.99624684498125,65.4974360381626,69.81268373289039,56.77761545961815,50.11882154118676,34.00547493574529,92.77667670357549,204.7002289995922,268.5204545059276
18.823766240876395,11.512731074019095,20.698747455388776,58.18836185974648,58.235662594850645,34.28754032334293,121.94631666111135,120.96302970948773,167.63109828185878,151.88632494526456
34.5805193477513,45.31722998612675,45.76038408690693,51.17709436695742,30.88792568773763,54.5759225929236,128.02702037596907,148.36922109858446,205.86174948527463,138.77676517314717
0.4928784216773124,16.76214502708241,10.394651695005672,29.03359263925059,44.584668931988695,65.6727792353426,134.3750676917051,156.8225478834405,115.24178000177727,184.22798572357587
8.821794178662683,38.951356673931095,24.56042923339784,31.739024166354483,36.56929190373939,25.976466859281636,31.354203461121458,56.45126157065206,163.97215586119577,250.59720293619398
10.93775012753426,23.81779556317618,28.657378703676578,29.004367628687795,37.35215499696366,57.708157161477615,121.39640468479521,124.95623753310397,87.90967756691094,167.04143769472137
33.06471886622516,34.40292623207844,17.667828064437924,18.78364900901581,24.292760917335702,42.544462572578524,90.51719202272366,135.78941400613382,319.22327207180854,286.69554871881337
40.11422994448747,52.13897413214845,60.752009085347815,43.30758811997106,31.448780733897642,34.92944417006953,75.65008891302129,50.08940624954593,104.39127201423993,146.99087441845657
55.615961296663784,78.69397829837297,65.46939252126046,52.00981532417319,57.6672391792209,161.89686262205282,190.04041878400437,176.4239514554834,147.53217259959598,91.72634903758086
53.22146111055109,29.608209986979652,25.21096313731018,36.64625189591324,19.172077251808552,147.4666982713343,108.13327107394346,57.70979242921236,320.51171905766546,221.388354830189
50.98508850562035,49.394632958304086,48.048078743038474,35.969876440175064,36.40731942298088,57.40203939280646,142.68805323985342,79.10726555759032,120.18331184604037,235.4371522686502
27.961758855678234,45.69637789037816,45.74206085968862,26.41758408609571,13.918602506807616,149.53220405910304,107.34992496511376,102.10249042571891,251.26980010951598,172.0506866819448
42.61106105899598,45.46514495156189,52.819393297356086,40.18612090590348,27.633411516600034,140.2725257475689,109.242359203593,106.96558818580485,286.5454592514402,268.07268879617436
25.678914467864505,26.100384524836535,39.94209488006998,28.915710545968444,48.39592007999775,47.1370186054633,120.06216421467207,114.0374317887049,111.61900130245911,134.83698662630317
12.884580523881773,13.653948208554878,15.275760513030892,50.496021852410934,29.15540229096026,162.4249625884019,81.85543963140319,124.67077985162668,313.7997152146774,340.23899724173594
8.415501963559006,41.04992698062947,24.368997834499623,29.613785055601138,41.60025452888391,73.46288108681331,74.27811686661681,51.95856459585282,45.566810504922,45.437929405055705
50.87239731351698,26.080335004908893,37.39420514980402,56.698551552487565,49.15132803943213,135.65124131158075,146.00739512408862,130.90385297977696,177.83494320578438,273.76735365396996
56.536133073491015,62.59759732076449,38.28556247762353,41.32353042987258,38.850164631467464,134.72301444871528,147.34831960536033,139.1480916234048,269.29975347939046,139.40406659989048
45.108345801873,33.773077734325305,40.01859431119843,25.72797269323444,17.08198805069576,13.992581062962685,116.09127193406712,134.886448728565,173.7631340917619,241.53596073725444
36.369997626780986,50.92690038775943,42.65079804759661,21.722792029767163,20.34219337727334,26.785097334372622,92.81248642626025,78.00484010007432,171.23007626114293,155.03467883747564
8.338263670822283,54.73030217784715,60.19693065647714,34.3321667002785,47.39764421354953,97.97187627710136,141.6526184378812,90.11042966855867,83.89431497987073,216.87043951942292
52.15170859936825,50.71688269659589,55.906528382500916,60.89383255008286,37.22500778295479,68.63852115474381,50.66141282664712,123.76287587862785,351.1444336540525,282.91854829632234
38.17403158542034,58.45182212678459,37.15107868736891,35.155561524564874,32.71766818322208,106.82097984431859,155.26854781420914,109.9516379570702,193.26553629266175,244.19354239206461
5.075542032495677,29.636856099012764,19.89349937360603,36.58964853950046,46.349560394956924,59.19353675824,131.36404667076243,108.28945443028964,110.2063142058737,146.47654577028226
50.945770359759855,29.139390562660083,26.167640214327662,45.391984341234874,35.83578216065335,28.689533570998154,54.174456718955724,131.51047421403348,349.92312930738365,182.86198461608345
33.10835939060233,22.195835537018915,35.08205269704823,17.95974215408085,9.535958853980627,122.88567056721143,70.39363647050807,73.99837651498899,318.2140541775561,352.6095793660012
9.451213910148761,34.376759232092276,36.828169120682546,40.765913375971586,54.197784092533155,141.72195509484223,162.5109139664187,115.57993108090069,185.27457892259244,188.34738252320776
17.401225219651693,13.745449937309665,11.354016975747456,14.656197928618518,14.810999094538843,44.30248345855492,52.76755102130072,84.39584271447616,191.84074410505693,156.6429283340862
52.75837988716017,55.60168067395005,55.530307168572136,73.43724245675028,42.751089127020286,86.43225760999181,95.11374499765178,92.64405166180235,48.997869500862706,184.71446045880612
6.543056984140043,55.75385594993656,55.022234674905334,56.12815205763149,33.79741895142238,95.26238486376836,78.96587221098083,71.55407774454763,279.2910176238582,214.43022229973883
26.213478010629274,57.59294131890494,31.933473396141192,45.35343133908546,43.81259057834476,86.56100900255743,142.7425709640741,191.229789732397,232.22373830450624,205.74588939924172
29.170228492809596,52.70020721721204,49.82145602802409,35.92512603581363,20.34085085620854,154.5387463293061,108.53504958984544,135.5152807665338,310.9709765919528,214.43138415248865
36.947943285720996,24.246266866779123,46.21987837406317,26.056070491457174,29.04378206425055,96.19606438663303,142.84398578467986,86.85574149653797,172.81449092011496,145.2633342975467
18.20843477088907,50.21629027711504,25.32007472649869,49.63232801601368,54.437779942201054,164.27207925384184,157.26192539598435,121.06491985464177,185.9846345058836,283.43627632548703
51.25712249361672,50.150552905561135,58.23330229251316,69.77857870616349,67.8125675814384,137.71310380147537,171.572756355058,199.11969476162605,126.61569737985177,252.86358068841656
19.412693206627697,32.965625559189306,44.322718068078395,55.02629341468281,60.215090607044246,91.0241114576212,90.28173237537004,49.24397782522964,160.47543292387027,222.38223589597942
17.57855455941406,33.191954120911944,24.33703579599485,50.38097543051752,27.44340297242836,120.98150701945562,105.91313055234585,58.31871375231679,279.69446187833137,235.64278937414912
34.851062980353504,56.04822176570774,51.03567980820789,61.614068936933236,58.66465424289781,118.93031263459616,103.29459532299951,82.60475563525597,306.34374696823545,343.5983134936813
20.791927696559856,16.36866274681896,16.062193723844043,41.125226599361284,26.88679441449354,132.0398838836054,176.56724632819342,210.75647363034352,108.14493462111537,242.21277215719755
